Year,State,County,Latitude,Longitude,Maxtemp
2010,MN,Pine,46.10094,92.763094,305.97402097412584
2010,MN,Washington,45.037929,92.890117,307.67274980934565
2010,MN,Chisago,45.505444,92.903849,307.52710641759046
2010,MN,Anoka,45.27411,93.242723,307.9331631542454
2010,MN,Hennepin,45.006064,93.475185,307.2713406396678
2010,MN,Isanti,45.562431,93.296339,307.7779429314308
2010,MN,Kanabec,45.947759999999995,93.297788,306.2820824351682
2010,MN,Mille Lacs,45.929043,93.63299599999999,306.0246708602478
2010,MN,Benton,45.701227,94.00144,306.83266164585507
2010,MN,Sherburne,45.443171,93.775092,307.39153855654115
2010,MN,Wright,45.175090999999995,93.966397,306.5837561393635
2010,MN,Meeker,45.123156,94.527346,307.043243955911
2010,MN,Kandiyohi,45.152714,95.004981,307.5743236814259
2010,MN,Todd,46.066569,94.900576,305.92373687259044
2010,MN,Wadena,46.586784,94.988331,304.9219321439316
2010,MN,Crow Wing,46.491114,94.071213,305.42790256263373
2010,MN,Hubbard,47.095551,94.91329,305.5668399589633
2010,MN,Kittson,48.77604,96.780349,306.55764179140584
2010,ND,Pembina,48.766896,97.545405,307.23873435465197
2010,ND,Nelson,47.918667,98.20442800000001,307.23990080493036
2010,ND,Griggs,47.463463,98.232444,306.9985448029735
2010,ND,Steele,47.458288,97.71889499999999,306.5792445901184
2010,ND,Traill,47.446215,97.164754,307.2758074304255
2010,MN,Red Lake,47.865487,96.08718,305.9732543382039
2010,MN,Mahnomen,47.325842,95.810703,304.9096360897103
2010,MN,Norman,47.32947,96.46380699999999,307.18477078838384
2010,MN,Clay,46.898377,96.494901,306.81209060004164
2010,MN,Douglas,45.936429,95.46061,306.0636761151262
2010,MN,Pope,45.589622999999996,95.44670500000001,306.99257944941985
2010,MN,Chippewa,45.028625,95.56410799999999,307.67518201222225
2010,MN,Swift,45.27545,95.690398,307.6561190415829
2010,MN,Big Stone,45.419925,96.402226,308.0735112272935
2010,MN,Stevens,45.593461,95.992315,307.0031215240351
2010,MN,Grant,45.930743,96.010699,306.70659704452794
2010,MN,Traverse,45.76984,96.475049,307.62273797794927
2010,SD,Codington,44.966324,97.19884300000001,307.36298695041694
2010,SD,Clark,44.855211,97.724912,307.6545071528425
2010,SD,Marshall,45.737054,97.580884,307.5172103507026
2010,ND,Ransom,46.449276,97.647554,306.48565265023825
2010,ND,Sargent,46.108206,97.63003,307.2975966365368
2010,ND,McIntosh,46.117034000000004,99.44304100000001,310.4772589166754
2010,SD,Spink,44.931034000000004,98.33964399999999,309.3698103892065
2010,SD,Faulk,45.065476000000004,99.153564,310.7287533719411
2010,SD,Walworth,45.427605,100.027856,312.9109708084799
2010,SD,Campbell,45.782241,100.027951,312.3801951093406
2010,ND,Emmons,46.284255,100.237842,312.254245364555
2010,ND,Oliver,47.118078999999994,101.33142,311.78552996124483
2010,ND,Sheridan,47.581373,100.341499,310.7049261823778
2010,ND,Wells,47.580851,99.671502,309.7506088449262
2010,ND,Foster,47.464327000000004,98.872817,308.4383128723208
2010,ND,Eddy,47.723436,98.900475,308.08906671313736
2010,ND,Pierce,48.238883,99.966497,309.2875628652355
2010,ND,Rolette,48.768271999999996,99.840463,307.5531498658773
2010,ND,Towner,48.682183,99.24815799999999,307.5586249621158
2010,ND,Renville,48.712782000000004,101.658152,307.1867127648193
2010,ND,Burke,48.786453,102.520087,305.85573756388
2010,ND,Mountrail,48.210291,102.364756,307.6575892123737
2010,ND,Divide,48.818142,103.497653,306.837641514319
2010,MT,Wibaux,46.962866,104.274466,309.7012250735113
2010,ND,Grant,46.357827,101.639049,312.03260490259163
2010,SD,Lawrence,44.353669000000004,103.79652800000001,308.64171977541696
2010,MT,Treasure,46.209635999999996,107.28049399999999,311.81450870407804
2010,MT,Judith Basin,47.032558,110.30532,306.5224107279173
2010,MT,Wheatland,46.497046999999995,109.857147,306.95753295081886
2010,ID,Teton,43.760994000000004,111.21176499999999,304.2365685836154
2010,ID,Jefferson,43.796965,112.31858799999999,307.41039928467916
2010,ID,Madison,43.789709,111.65655,305.6699560482647
2010,MT,Silver Bow,45.895959000000005,112.66022199999999,302.643578779381
2010,ID,Benewah,47.218451,116.633541,306.889887361566
2010,ID,Boundary,48.773065,116.524619,302.52432478597143
2010,WA,Island,48.158436,122.670503,304.1534285514212
2010,WA,Kitsap,47.639687,122.64963600000002,306.980397416703
2010,WA,Thurston,46.932598,122.82944099999999,308.6903795461198
2010,WA,Mason,47.354126,123.17385,307.7295170099615
2010,WA,Pacific,46.556587,123.78241899999999,308.66313642385194
2010,WA,Cowlitz,46.185922999999995,122.65868200000001,307.0054625095949
2010,OR,Clatsop,46.024509,123.70501399999999,307.5670437568241
2010,OR,Columbia,45.941932,123.081079,308.68349428367014
2010,OR,Washington,45.553542,123.09761499999999,307.8066783418563
2010,OR,Yamhill,45.248138,123.31611699999999,307.9459592552794
2010,OR,Multnomah,45.547693,122.41717299999999,307.6912106748265
2010,WA,Clark,45.771674,122.48590300000001,307.98026962653967
2010,ID,Latah,46.81892,116.730974,307.1647460359102
2010,ID,Nez Perce,46.333766,116.760903,307.896819901561
2010,ID,Lewis,46.236328,116.42376000000002,305.95933450125017
2010,WA,Asotin,46.181861,117.22778100000001,307.7552943219588
2010,WA,Garfield,46.429474,117.53671499999999,307.61547067740366
2010,WA,Columbia,46.292851,117.911635,307.2451721597667
2010,ID,Jerome,42.691171999999995,114.26300900000001,310.12546633220023
2010,ID,Gooding,42.973185,114.82141999999999,309.92933118371127
2010,ID,Gem,44.061473,116.398784,308.60790928161236
2010,ID,Payette,44.00274,116.748655,310.08205072745636
2010,OR,Hood River,45.511775,121.655976,305.31166011966684
2010,OR,Benton,44.490623,123.426317,309.2791232886043
2010,OR,Polk,44.904395,123.397329,308.6190861230497
2010,CA,Napa,38.507351,122.32599499999999,313.32613002063067
2010,CA,Marin,38.051817,122.745974,312.33064446154435
2010,CA,Santa Cruz,37.012488,122.007205,311.83048830036887
2010,CA,San Mateo,37.414664,122.37154199999999,310.9284733818773
2010,CA,Alameda,37.648081,121.91330400000001,311.7723831510847
2010,CA,San Joaquin,37.935034,121.27223700000002,314.8016986654703
2010,CA,Alpine,38.61761,119.798999,300.4526701298743
2010,CA,Sacramento,38.450010999999996,121.340441,314.5928374966852
2010,CA,Yuba,39.270026,121.34428,313.60684726130336
2010,CA,Sutter,39.035257,121.702758,314.99367150430834
2010,CA,Orange,33.675686999999996,117.777207,315.8596562071679
2010,LA,St. Charles,29.913833,90.359314,310.6282524471731
2010,LA,Assumption,29.899884000000004,91.050528,310.7383251838392
2010,LA,Vermilion,29.786872,92.29009,310.36665024178296
2010,LA,Iberia,29.606013,91.842706,310.1687905260015
2010,LA,Iberville,30.288394,91.36315,310.73954584827146
2010,LA,Pointe Coupee,30.708319,91.604621,311.12686373195146
2010,LA,Acadia,30.291496999999996,92.411037,311.10514744039614
2010,LA,Avoyelles,31.085094,91.993798,311.7853118277022
2010,LA,Catahoula,31.666517,91.846703,312.35210680233087
2010,LA,Concordia,31.469806,91.62631400000001,311.9035772256334
2010,LA,West Feliciana,30.872701,91.421008,311.454827776905
2010,MS,Adams,31.486218,91.351781,311.6360364186985
2010,MS,Wilkinson,31.160249,91.325567,311.4779940178677
2010,MS,Franklin,31.477797999999996,90.895884,311.85267375655843
2010,MS,Amite,31.203933000000003,90.795542,311.5520049494963
2010,LA,East Feliciana,30.839784,91.04343399999999,311.1164421310627
2010,LA,East Baton Rouge,30.544002000000003,91.093174,310.8382041548755
2010,LA,Ascension,30.202946,90.910023,310.85323456911027
2010,LA,Livingston,30.440419,90.727474,311.1046744975784
2010,LA,St. Helena,30.821423,90.70935,311.4905544427577
2010,LA,St. John the Baptist,30.117471000000002,90.504677,310.6561690849101
2010,LA,Tangipahoa,30.621581,90.406633,311.31253782408413
2010,LA,Washington,30.852144,90.04625300000001,311.0681881999372
2010,MS,Lincoln,31.535216,90.45356600000001,311.9009564302713
2010,MS,Copiah,31.866915000000002,90.448758,312.2251567866752
2010,MS,Jefferson,31.733633,91.043878,312.11109265527625
2010,MS,Claiborne,31.97281,90.915424,312.3895226683132
2010,MS,Warren,32.357005,90.851791,312.49150228210283
2010,MS,Issaquena,32.754977000000004,90.988552,312.6329503293666
2010,MS,Sharkey,32.89249,90.827388,312.77177687767767
2010,MS,Hinds,32.267924,90.4659,312.27592685392517
2010,MS,Madison,32.634370000000004,90.03416,312.37268773329566
2010,MS,Holmes,33.125941999999995,90.091197,312.19179918022525
2010,MS,Leflore,33.54979,90.294934,312.8483795681168
2010,MS,Tallahatchie,33.955890999999994,90.172833,312.83549717427104
2010,MS,Quitman,34.25264,90.290525,313.0581060606728
2010,MS,Coahoma,34.22867,90.603165,312.8577181996513
2010,AR,Phillips,34.425841999999996,90.848386,312.8965661791331
2010,MS,Bolivar,33.799278,90.884476,313.12987849671885
2010,MS,Sunflower,33.605529,90.59509,313.27047278527107
2010,MS,Washington,33.273131,90.94443000000001,313.18275694749235
2010,AR,Chicot,33.267139,91.297158,313.25170553791753
2010,AR,Drew,33.587241999999996,91.722778,313.26329295330027
2010,AR,Arkansas,34.289574,91.376547,312.7850140922946
2010,AR,Lincoln,33.957665000000006,91.727624,313.2058124769842
2010,AR,Cleveland,33.893201,92.188714,313.3916197890762
2010,AR,Bradley,33.463819,92.168164,313.2080733289563
2010,LA,Union,32.829349,92.37565,312.6025398967729
2010,LA,Ouachita,32.477495000000005,92.154798,313.07855845596305
2010,AR,Ashley,33.190835,91.772267,312.78885668077686
2010,LA,East Carroll,32.73017,91.23414100000001,312.6793603094848
2010,LA,Morehouse,32.820008,91.800399,312.61184883006774
2010,LA,Franklin,32.138279,91.672101,313.09814781329203
2010,LA,Richland,32.418121,91.758375,312.9570780478598
2010,LA,Tensas,32.001489,91.342576,312.5920716120146
2010,LA,Caldwell,32.101244,92.11418,313.11579603754564
2010,LA,Winn,31.941187,92.641269,313.16781022686763
2010,LA,De Soto,32.059248,93.740797,312.30610467192
2010,LA,Red River,32.101213,93.34905,312.5780554699232
2010,LA,Bossier,32.696202,93.617977,312.89337508956936
2010,LA,Webster,32.732152,93.339825,312.80829543397573
2010,LA,Claiborne,32.827585,92.991125,312.63388879394853
2010,LA,Jackson,32.30448,92.55667199999999,312.75479245258583
2010,LA,Lincoln,32.601147999999995,92.662082,312.3521641597472
2010,AR,Ouachita,33.591158,92.87841800000001,313.48094419087397
2010,AR,Calhoun,33.56046,92.513879,313.2962082536426
2010,AR,Grant,34.288063,92.42398399999999,313.30889702464816
2010,AR,Dallas,33.967822999999996,92.653999,313.48221487799617
2010,AR,Clark,34.053312,93.17620500000001,312.91662540244295
2010,AR,Pike,34.158190999999995,93.658659,311.82545632227317
2010,AR,Nevada,33.666699,93.305072,313.3922640362427
2010,AR,Columbia,33.215070000000004,93.226901,313.53529291757
2010,AR,Lafayette,33.24066,93.611643,313.51973563692457
2010,AR,Miller,33.305505,93.90150899999999,313.1941727172864
2010,AR,Hempstead,33.728611,93.665809,312.8839390176568
2010,AR,Sevier,33.994608,94.24329,312.4900809764615
2010,AR,Howard,34.083179,93.990988,312.55076997835226
2010,AR,Little River,33.699496999999994,94.229774,312.9833637002912
2010,TX,Morris,33.116465999999996,94.73126500000001,312.7120872077181
2010,TX,Camp,32.974581,94.979085,312.53357123098056
2010,TX,Upshur,32.735878,94.941649,312.1129597545108
2010,TX,Cass,33.083698,94.357579,312.76783950441035
2010,TX,Marion,32.797757,94.35767299999999,312.66134023376776
2010,TX,Harrison,32.547993,94.374425,312.7431678633781
2010,TX,Panola,32.163978,94.30515600000001,312.4848154517634
2010,TX,Shelby,31.790136999999998,94.142565,312.6394634412551
2010,TX,Rusk,32.109423,94.75638199999999,312.14975838031984
2010,TX,Nacogdoches,31.620559999999998,94.62025,312.8772863044776
2010,TX,Angelina,31.251951000000002,94.611056,312.40670372015666
2010,TX,Polk,30.784553000000002,94.837338,311.68058963116613
2010,TX,Liberty,30.162189,94.822682,310.97080100736196
2010,TX,Hardin,30.329612,94.393149,311.1561680372492
2010,TX,Jasper,30.752932,94.02229399999999,311.5923393669948
2010,TX,Tyler,30.769578999999997,94.379449,311.89198321454046
2010,TX,San Augustine,31.382448999999998,94.16318000000001,312.42736710286886
2010,TX,Sabine,31.3433,93.851913,311.84549522523946
2010,LA,Sabine,31.560209000000004,93.559228,311.7766892848456
2010,LA,Vernon,31.110563,93.18151999999999,311.92009835287587
2010,LA,Grant,31.597787,92.561716,312.8705553273992
2010,LA,Allen,30.652744000000002,92.81960500000001,311.31442516016983
2010,LA,Evangeline,30.720693,92.40408599999999,311.7675231282166
2010,LA,Beauregard,30.645018,93.340253,311.2187214655881
2010,TX,Newton,30.786718,93.73925,311.3035299176016
2010,LA,Jefferson Davis,30.269529,92.816221,310.9161281798071
2010,TX,Orange,30.120918,93.89335799999999,309.95158174194154
2010,TX,Jefferson,29.854,94.149331,309.7188274659478
2010,TX,Chambers,29.703933000000003,94.668875,309.5250469172892
2010,TX,Fort Bend,29.526602,95.771015,311.1697030511313
2010,TX,Austin,29.891901,96.27017,312.51466123334063
2010,TX,Wharton,29.278481,96.229675,311.3701611801586
2010,TX,Matagorda,28.783340999999997,95.997755,309.17704469583197
2010,TX,Jackson,28.959802000000003,96.58908000000001,310.34334799503847
2010,TX,Victoria,28.79637,96.971198,310.7633402077851
2010,TX,Goliad,28.6607,97.430415,311.72498300216364
2010,TX,DeWitt,29.082341999999997,97.36165600000001,311.40032372189546
2010,TX,Gonzales,29.468704,97.477738,311.7530813674863
2010,TX,Lavaca,29.382578000000002,96.923633,311.4552273441825
2010,TX,Colorado,29.595908,96.50838900000001,312.5222202610256
2010,TX,Washington,30.215075,96.41027199999999,312.9819664584405
2010,TX,Burleson,30.493487,96.622091,313.11484316051127
2010,TX,Fayette,29.877886,96.921231,312.3872363643453
2010,TX,Lee,30.321105,96.976365,313.0121963753208
2010,TX,Bastrop,30.103128,97.311859,313.0393617456665
2010,TX,Caldwell,29.840421999999997,97.631097,312.4841572666844
2010,TX,Williamson,30.64903,97.605069,313.446664818221
2010,TX,Falls,31.251929999999998,96.934128,314.2579413360789
2010,TX,Milam,30.791241999999997,96.98439499999999,313.7819708241784
2010,TX,Robertson,31.025481,96.51494100000001,314.33765472098844
2010,TX,Leon,31.300493,95.995622,313.43246069047484
2010,TX,Madison,30.966878,95.93037199999999,313.36711774058085
2010,TX,Brazos,30.656725,96.302389,313.56269117309955
2010,TX,Waller,30.013578000000003,95.982102,312.0864411892602
2010,TX,Grimes,30.543231,95.98808199999999,312.94033780523125
2010,TX,Montgomery,30.302364,95.503523,311.6455733857468
2010,TX,San Jacinto,30.574218,95.162852,311.36179042013407
2010,TX,Walker,30.743090000000002,95.569888,312.2467779206488
2010,TX,Trinity,31.087483000000002,95.15329100000001,312.4432654326216
2010,TX,Cherokee,31.843859000000002,95.156504,312.51464831663486
2010,TX,Anderson,31.841265999999997,95.661744,313.00174477225954
2010,TX,Freestone,31.701653999999998,96.144237,313.7945850757429
2010,TX,Van Zandt,32.558948,95.836391,313.49342643977565
2010,TX,Smith,32.377093,95.26963,312.42940008741164
2010,TX,Wood,32.783588,95.382166,312.3781620973023
2010,TX,Franklin,33.175846,95.219066,313.1202091464133
2010,TX,Titus,33.214599,94.96678299999999,313.0197413154075
2010,TX,Hopkins,33.148959000000005,95.56519399999999,313.0242164267112
2010,TX,Delta,33.385933,95.67335,313.35376245900056
2010,TX,Red River,33.619626000000004,95.048429,313.31780218974546
2010,TX,Lamar,33.667263,95.570348,313.8362545085112
2010,OK,Choctaw,34.027645,95.554208,313.67256446102687
2010,OK,Bryan,33.964003999999996,96.264137,313.3264949706156
2010,TX,Fannin,33.591161,96.104988,313.4247401226525
2010,TX,Hunt,33.123438,96.083807,313.97756460385517
2010,TX,Collin,33.193884999999995,96.578153,314.061789643339
2010,TX,Grayson,33.624508,96.675699,313.2594613284889
2010,OK,Marshall,34.027007,96.770533,313.61384937730656
2010,TX,Cooke,33.639169,97.21037199999999,313.98340884429274
2010,OK,Love,33.957775,97.245124,313.4948818517413
2010,TX,Denton,33.205005,97.119046,314.49031173563
2010,TX,Wise,33.219095,97.653997,315.0213026291888
2010,TX,Johnson,32.379511,97.364823,315.32401439969306
2010,TX,Tarrant,32.772040000000004,97.291291,315.25912228028733
2010,TX,Dallas,32.766987,96.778424,314.31850786750516
2010,TX,Ellis,32.347279,96.79833599999999,314.69838638245136
2010,TX,Kaufman,32.598944,96.28837800000001,314.3014972547618
2010,TX,Limestone,31.547543,96.593623,314.27595152607825
2010,TX,McLennan,31.549493,97.201472,314.4049436575814
2010,TX,Bosque,31.900764000000002,97.637632,314.83538093963887
2010,TX,Hamilton,31.706982,98.11179399999999,314.0627377309959
2010,TX,Mills,31.494889,98.594623,313.16277460918417
2010,TX,Brown,31.764103000000002,98.99847,313.68672165530126
2010,TX,Comanche,31.951645000000003,98.549617,313.56278553097445
2010,TX,Eastland,32.324645000000004,98.83655999999999,313.64884591551584
2010,TX,Erath,32.238136,98.22237700000001,313.93999986090944
2010,TX,Parker,32.777096,97.80590500000001,315.05844962318906
2010,TX,Palo Pinto,32.75221,98.31797399999999,315.02386174631107
2010,TX,Jack,33.232277,98.171902,314.9580158348461
2010,TX,Montague,33.676289000000004,97.724747,314.4025645451963
2010,OK,Jefferson,34.105092,97.838814,314.29268507393897
2010,TX,Clay,33.785903999999995,98.212918,314.8767351141982
2010,TX,Archer,33.616305,98.687267,315.1480719503022
2010,TX,Wichita,33.991103,98.716851,314.73451564256845
2010,TX,Young,33.158787,98.678267,315.0433375082116
2010,TX,Stephens,32.731531,98.84008100000001,314.51877772065046
2010,TX,Haskell,33.175965000000005,99.730773,313.22752666126274
2010,TX,Throckmorton,33.170712,99.206137,314.7474457869558
2010,TX,Baylor,33.618171999999994,99.19722800000001,314.92158667494516
2010,TX,Foard,33.980404,99.777427,313.976491132585
2010,TX,Knox,33.616657000000004,99.747112,313.7087075680841
2010,TX,King,33.614159,100.250548,312.75704511020587
2010,TX,Stonewall,33.17958,100.253807,312.6111423252286
2010,TX,Fisher,32.740473,100.40312,312.7178178849716
2010,TX,Nolan,32.312338000000004,100.41810799999999,311.94657329138124
2010,TX,Jones,32.743709,99.87443,312.3946742515584
2010,TX,Shackelford,32.743788,99.347045,313.62250598775637
2010,TX,Callahan,32.29315,99.372249,312.7921851615073
2010,TX,Taylor,32.295684,99.89322,311.72040970120355
2010,TX,Coleman,31.914205,99.346622,312.9237443848744
2010,TX,Runnels,31.833311,99.96785600000001,312.42250380166246
2010,TX,Coke,31.877105,100.63523599999999,312.7067675802854
2010,TX,Schleicher,30.896233000000002,100.52721600000001,311.8831049949083
